1906,95.813,1386599217,user_group-3,6.831072,,{'Follow': 6.829416036605835}
1907,95.860,1386599217,user_group-2,10.158648,,{'Chirp': 6.596444129943848}
1908,95.893,1386599217,user_group-2,10.115746,,{'Chirp': 6.57480001449585}
1909,95.987,1386599217,user_group-3,6.779810,,{'Follow': 6.778781175613403}
1910,96.018,1386599217,user_group-2,10.234398,,{'Chirp': 6.619009017944336}
1911,96.042,1386599217,user_group-5,3.534581,,{'View_profile': 3.5335159301757812}
1912,96.081,1386599217,user_group-2,10.220181,,{'Chirp': 6.619305849075317}
1913,96.300,1386599217,user_group-5,3.586961,,{'View_profile': 3.5853328704833984}
1914,96.369,1386599217,user_group-2,10.191156,,{'Chirp': 6.679125070571899}
1915,96.453,1386599217,user_group-2,10.247033,,{'Chirp': 6.756140947341919}
1916,96.569,1386599217,user_group-3,7.298984,,{'Follow': 7.297818183898926}
1917,96.571,1386599217,user_group-2,10.333639,,{'Chirp': 6.804301977157593}
1918,96.717,1386599218,user_group-2,10.321780,,{'Chirp': 6.80389404296875}
1919,96.728,1386599218,user_group-6,3.691262,,{'Home': 3.68865704536438}
1920,96.742,1386599218,user_group-3,7.624206,,{'Follow': 7.622625827789307}
1921,96.814,1386599218,user_group-3,7.168441,,{'Follow': 7.166866064071655}
1922,96.873,1386599218,user_group-6,3.721427,,{'Home': 3.718488931655884}
1923,96.877,1386599218,user_group-6,3.781276,,{'Home': 3.779668092727661}
1924,96.896,1386599218,user_group-2,10.444995,,{'Chirp': 6.886411905288696}
1925,96.900,1386599218,user_group-2,10.371019,,{'Chirp': 6.846220016479492}
1926,96.948,1386599218,user_group-2,10.369052,,{'Chirp': 6.872253179550171}
1927,96.951,1386599218,user_group-2,10.380708,,{'Chirp': 6.861968994140625}
1928,96.958,1386599218,user_group-5,3.604388,,{'View_profile': 3.602077007293701}
1929,96.996,1386599218,user_group-5,3.615962,,{'View_profile': 3.614665985107422}
1930,97.044,1386599218,user_group-6,3.714877,,{'Home': 3.7119359970092773}
1931,97.055,1386599218,user_group-2,10.347462,,{'Chirp': 6.852085828781128}
1932,97.067,1386599218,user_group-2,10.232633,,{'Chirp': 6.806921005249023}
1933,97.100,1386599218,user_group-5,3.593693,,{'View_profile': 3.5926458835601807}
1934,97.158,1386599218,user_group-2,10.282481,,{'Chirp': 6.809696912765503}
1935,97.158,1386599218,user_group-6,3.680671,,{'Home': 3.678853988647461}
1936,97.214,1386599218,user_group-2,10.318902,,{'Chirp': 6.838167905807495}
1937,97.261,1386599218,user_group-6,3.632251,,{'Home': 3.630728006362915}
1938,97.280,1386599218,user_group-5,3.534096,,{'View_profile': 3.533017873764038}
1939,97.406,1386599218,user_group-6,3.626704,,{'Home': 3.625171184539795}
1940,97.482,1386599218,user_group-2,10.338889,,{'Chirp': 6.856273174285889}
1941,97.544,1386599218,user_group-6,3.631081,,{'Home': 3.6295478343963623}
1942,97.563,1386599218,user_group-2,10.268274,,{'Chirp': 6.845757961273193}
1943,97.584,1386599218,user_group-2,10.314807,,{'Chirp': 6.857354164123535}
1944,97.587,1386599218,user_group-2,10.381826,,{'Chirp': 6.912626028060913}
1945,97.692,1386599219,user_group-5,3.595414,,{'View_profile': 3.5942301750183105}
1946,97.738,1386599219,user_group-2,10.125857,,{'Chirp': 6.771306037902832}
1947,97.868,1386599219,user_group-6,3.841175,,{'Home': 3.838832139968872}
1948,97.902,1386599219,user_group-1,17.231322,,{'Register_new_user': 6.63342809677124}
1949,97.907,1386599219,user_group-6,3.714201,,{'Home': 3.712635040283203}
1950,98.094,1386599219,user_group-2,10.317816,,{'Chirp': 6.927531003952026}
1951,98.382,1386599219,user_group-6,3.989894,,{'Home': 3.988292932510376}
1952,98.417,1386599219,user_group-6,4.012849,,{'Home': 4.010508060455322}
1953,98.420,1386599219,user_group-6,3.979912,,{'Home': 3.978363037109375}
1954,98.438,1386599219,user_group-6,3.899482,,{'Home': 3.897195816040039}
1955,98.468,1386599219,user_group-2,10.586981,,{'Chirp': 7.2185750007629395}
1956,98.573,1386599219,user_group-2,10.549721,,{'Chirp': 7.195816993713379}
1957,98.604,1386599219,user_group-2,10.617283,,{'Chirp': 7.2495200634002686}
1958,98.607,1386599219,user_group-6,3.961668,,{'Home': 3.960127830505371}
1959,98.664,1386599219,user_group-2,10.509027,,{'Chirp': 7.242310047149658}
1960,98.671,1386599219,user_group-2,10.602663,,{'Chirp': 7.231415033340454}
1961,98.682,1386599220,user_group-2,10.480093,,{'Chirp': 7.212757110595703}
1962,98.732,1386599220,user_group-5,3.891162,,{'View_profile': 3.8897571563720703}
1963,98.791,1386599220,user_group-2,10.424424,,{'Chirp': 7.1504998207092285}
1964,98.799,1386599220,user_group-6,4.005499,,{'Home': 4.003873825073242}
1965,98.847,1386599220,user_group-2,10.423299,,{'Chirp': 7.126183032989502}
1966,98.885,1386599220,user_group-2,10.379234,,{'Chirp': 7.029443979263306}
1967,99.063,1386599220,user_group-5,3.771984,,{'View_profile': 3.77095103263855}
1968,99.077,1386599220,user_group-6,3.938273,,{'Home': 3.936713933944702}
1969,99.183,1386599220,user_group-3,7.395398,,{'Follow': 7.394391059875488}
1970,99.197,1386599220,user_group-6,3.941741,,{'Home': 3.9399209022521973}
1971,99.232,1386599220,user_group-2,10.204365,,{'Chirp': 7.014507055282593}
1972,99.317,1386599220,user_group-2,10.120464,,{'Chirp': 6.980480909347534}
1973,99.363,1386599220,user_group-5,3.713589,,{'View_profile': 3.712509870529175}
1974,99.376,1386599220,user_group-3,7.337231,,{'Follow': 7.336241006851196}
1975,99.427,1386599220,user_group-6,3.840994,,{'Home': 3.8391010761260986}
1976,99.476,1386599220,user_group-6,3.860516,,{'Home': 3.8589720726013184}
1977,99.603,1386599220,user_group-5,3.561287,,{'View_profile': 3.560227155685425}
1978,99.636,1386599220,user_group-2,10.157459,,{'Chirp': 7.0657570362091064}
1979,99.687,1386599221,user_group-2,10.159171,,{'Chirp': 6.9900689125061035}
1980,99.745,1386599221,user_group-2,10.358307,,{'Chirp': 7.08221697807312}
1981,99.753,1386599221,user_group-2,10.212417,,{'Chirp': 7.048985004425049}
1982,99.780,1386599221,user_group-5,3.480743,,{'View_profile': 3.479686975479126}
1983,99.861,1386599221,user_group-2,10.486833,,{'Chirp': 7.1697609424591064}
1984,99.903,1386599221,user_group-2,10.269607,,{'Chirp': 7.1025660037994385}
1985,100.051,1386599221,user_group-4,7.186976,,{'Unfollow': 7.185937166213989}
1986,100.065,1386599221,user_group-2,10.241165,,{'Chirp': 7.081984043121338}
1987,100.085,1386599221,user_group-2,10.187666,,{'Chirp': 7.061654090881348}
1988,100.162,1386599221,user_group-2,10.241069,,{'Chirp': 7.035032033920288}
1989,100.177,1386599221,user_group-6,3.448227,,{'Home': 3.446455955505371}
1990,100.241,1386599221,user_group-2,10.298287,,{'Chirp': 7.106856822967529}
1991,100.291,1386599221,user_group-3,7.753805,,{'Follow': 7.752511978149414}
1992,100.330,1386599221,user_group-6,3.457105,,{'Home': 3.4555821418762207}
1993,100.417,1386599221,user_group-6,3.540164,,{'Home': 3.538658857345581}
1994,100.446,1386599221,user_group-4,7.129111,,{'Unfollow': 7.128112077713013}
1995,100.483,1386599221,user_group-5,3.486656,,{'View_profile': 3.4856691360473633}
1996,100.506,1386599221,user_group-5,3.547372,,{'View_profile': 3.5463621616363525}
1997,100.506,1386599221,user_group-2,10.439328,,{'Chirp': 7.1209259033203125}
1998,100.534,1386599221,user_group-2,10.338061,,{'Chirp': 7.092509984970093}
1999,100.596,1386599221,user_group-6,3.551328,,{'Home': 3.5497801303863525}
2000,100.634,1386599221,user_group-5,3.534013,,{'View_profile': 3.532938003540039}
2001,100.634,1386599221,user_group-2,10.303735,,{'Chirp': 7.035222053527832}
2002,100.668,1386599221,user_group-2,10.403610,,{'Chirp': 7.1411120891571045}
2003,100.711,1386599222,user_group-2,10.324127,,{'Chirp': 7.049003839492798}
2004,100.753,1386599222,user_group-2,10.327692,,{'Chirp': 7.0484278202056885}
2005,100.775,1386599222,user_group-6,3.617430,,{'Home': 3.6158668994903564}
2006,100.794,1386599222,user_group-2,10.347783,,{'Chirp': 7.04600191116333}
2007,100.807,1386599222,user_group-5,3.526893,,{'View_profile': 3.5252060890197754}
2008,100.935,1386599222,user_group-6,3.528652,,{'Home': 3.5271220207214355}
2009,100.944,1386599222,user_group-6,3.683071,,{'Home': 3.6815481185913086}
2010,101.052,1386599222,user_group-6,3.507517,,{'Home': 3.5059430599212646}
2011,101.083,1386599222,user_group-2,10.507830,,{'Chirp': 7.18141508102417}
2012,101.152,1386599222,user_group-2,10.337095,,{'Chirp': 7.078145980834961}
2013,101.163,1386599222,user_group-2,10.418196,,{'Chirp': 7.128686189651489}
2014,101.166,1386599222,user_group-5,3.473430,,{'View_profile': 3.472076177597046}
2015,101.265,1386599222,user_group-2,10.228498,,{'Chirp': 7.024518013000488}
2016,101.271,1386599222,user_group-2,10.230642,,{'Chirp': 6.990916013717651}
2017,101.356,1386599222,user_group-6,3.487455,,{'Home': 3.485931873321533}
2018,101.401,1386599222,user_group-2,10.307017,,{'Chirp': 6.924283981323242}
2019,101.432,1386599222,user_group-6,3.524043,,{'Home': 3.5211849212646484}
2020,101.464,1386599222,user_group-2,10.304845,,{'Chirp': 6.945539951324463}
2021,101.683,1386599223,user_group-1,17.232637,,{'Register_new_user': 6.787894010543823}
2022,101.830,1386599223,user_group-6,3.447334,,{'Home': 3.4458041191101074}
2023,101.875,1386599223,user_group-2,10.594293,,{'Chirp': 7.250483989715576}
2024,101.923,1386599223,user_group-6,3.502885,,{'Home': 3.5013699531555176}
2025,101.936,1386599223,user_group-6,3.519787,,{'Home': 3.5182411670684814}
2026,102.032,1386599223,user_group-2,10.736945,,{'Chirp': 7.35561990737915}
2027,102.049,1386599223,user_group-6,3.610149,,{'Home': 3.608652114868164}
2028,102.197,1386599223,user_group-6,3.589915,,{'Home': 3.588392972946167}
2029,102.238,1386599223,user_group-5,3.505259,,{'View_profile': 3.5041251182556152}
2030,102.255,1386599223,user_group-2,10.758658,,{'Chirp': 7.404543876647949}
2031,102.268,1386599223,user_group-2,10.731604,,{'Chirp': 7.358404874801636}
2032,102.375,1386599223,user_group-1,17.322847,,{'Register_new_user': 6.668985843658447}
2033,102.423,1386599223,user_group-6,3.623940,,{'Home': 3.6224169731140137}
2034,102.515,1386599223,user_group-2,10.562146,,{'Chirp': 7.325089931488037}
2035,102.521,1386599223,user_group-2,11.003966,,{'Chirp': 7.509483814239502}
2036,102.563,1386599223,user_group-2,10.538238,,{'Chirp': 7.2475550174713135}
2037,102.594,1386599223,user_group-5,3.530328,,{'View_profile': 3.5292789936065674}
2038,102.640,1386599223,user_group-2,10.470683,,{'Chirp': 7.213881015777588}
2039,102.695,1386599224,user_group-6,3.617780,,{'Home': 3.616147994995117}
2040,102.801,1386599224,user_group-6,3.603475,,{'Home': 3.6013081073760986}
2041,102.857,1386599224,user_group-3,7.630550,,{'Follow': 7.629535913467407}
2042,102.861,1386599224,user_group-5,3.498723,,{'View_profile': 3.497169017791748}
2043,102.937,1386599224,user_group-2,10.499677,,{'Chirp': 7.080446004867554}
2044,102.964,1386599224,user_group-6,3.537165,,{'Home': 3.534332036972046}
2045,103.024,1386599224,user_group-2,10.658138,,{'Chirp': 7.23430609703064}
2046,103.074,1386599224,user_group-3,7.636190,,{'Follow': 7.635236024856567}
2047,103.170,1386599224,user_group-6,3.694134,,{'Home': 3.6926000118255615}
2048,103.183,1386599224,user_group-5,3.579986,,{'View_profile': 3.578947067260742}
2049,103.240,1386599224,user_group-2,10.653308,,{'Chirp': 7.060957908630371}
2050,103.311,1386599224,user_group-2,10.672318,,{'Chirp': 7.092923879623413}
2051,103.405,1386599224,user_group-2,10.673589,,{'Chirp': 7.070266962051392}
2052,103.414,1386599224,user_group-3,7.601737,,{'Follow': 7.600616931915283}
2053,103.437,1386599224,user_group-5,3.656237,,{'View_profile': 3.6549642086029053}
2054,103.544,1386599224,user_group-2,10.693360,,{'Chirp': 7.029975891113281}
2055,103.548,1386599224,user_group-3,7.560837,,{'Follow': 7.5598108768463135}
2056,103.677,1386599224,user_group-2,10.742009,,{'Chirp': 7.052438974380493}
2057,103.707,1386599225,user_group-2,10.768837,,{'Chirp': 7.075631141662598}
2058,103.903,1386599225,user_group-2,11.453235,,{'Chirp': 7.485988140106201}
2059,103.922,1386599225,user_group-6,3.745697,,{'Home': 3.743335008621216}
2060,103.951,1386599225,user_group-2,10.788343,,{'Chirp': 7.129687070846558}
2061,104.113,1386599225,user_group-6,3.783048,,{'Home': 3.7814879417419434}
2062,104.173,1386599225,user_group-3,7.604593,,{'Follow': 7.6033971309661865}
2063,104.238,1386599225,user_group-5,3.755541,,{'View_profile': 3.7544350624084473}
2064,104.262,1386599225,user_group-6,3.844989,,{'Home': 3.843453884124756}
2065,104.310,1386599225,user_group-3,7.496389,,{'Follow': 7.495208978652954}
2066,104.351,1386599225,user_group-5,3.845315,,{'View_profile': 3.8437180519104004}
2067,104.417,1386599225,user_group-2,10.958236,,{'Chirp': 7.335592985153198}
2068,104.467,1386599225,user_group-5,3.832449,,{'View_profile': 3.8313441276550293}
2069,104.465,1386599225,user_group-6,3.869619,,{'Home': 3.8680760860443115}
2070,104.549,1386599225,user_group-2,10.869511,,{'Chirp': 7.320295095443726}
2071,104.624,1386599225,user_group-6,3.848224,,{'Home': 3.846691131591797}
2072,104.666,1386599225,user_group-5,3.858464,,{'View_profile': 3.8568530082702637}
2073,104.670,1386599225,user_group-2,10.906063,,{'Chirp': 7.298702001571655}
2074,104.695,1386599226,user_group-2,10.877849,,{'Chirp': 7.31459903717041}
2075,104.727,1386599226,user_group-2,10.846720,,{'Chirp': 7.258878946304321}
2076,104.765,1386599226,user_group-2,10.928157,,{'Chirp': 7.285612106323242}
2077,104.804,1386599226,user_group-3,8.062632,,{'Follow': 8.061353206634521}
2078,104.841,1386599226,user_group-6,3.905674,,{'Home': 3.9041099548339844}
2079,104.896,1386599226,user_group-2,11.261653,,{'Chirp': 7.479144096374512}
2080,104.905,1386599226,user_group-2,10.944255,,{'Chirp': 7.3651299476623535}
2081,104.903,1386599226,user_group-6,3.959206,,{'Home': 3.957396984100342}
2082,104.993,1386599226,user_group-2,10.971790,,{'Chirp': 7.386799097061157}
2083,104.996,1386599226,user_group-2,10.899241,,{'Chirp': 7.294137001037598}
2084,105.015,1386599226,user_group-6,3.963517,,{'Home': 3.9615800380706787}
2085,105.085,1386599226,user_group-5,3.918917,,{'View_profile': 3.9173381328582764}
2086,105.184,1386599226,user_group-2,10.865099,,{'Chirp': 7.26938009262085}
2087,105.207,1386599226,user_group-2,10.750789,,{'Chirp': 7.2339768409729}
2088,105.271,1386599226,user_group-2,10.914081,,{'Chirp': 7.340502977371216}
2089,105.416,1386599226,user_group-6,4.060224,,{'Home': 4.05869197845459}
2090,105.701,1386599227,user_group-6,4.269389,,{'Home': 4.2665181159973145}
2091,105.770,1386599227,user_group-6,3.939593,,{'Home': 3.936776876449585}
2092,105.774,1386599227,user_group-6,3.837116,,{'Home': 3.8346221446990967}
2093,105.777,1386599227,user_group-6,3.853774,,{'Home': 3.8509321212768555}
2094,105.817,1386599227,user_group-2,11.234132,,{'Chirp': 7.325078010559082}
2095,105.836,1386599227,user_group-2,11.229933,,{'Chirp': 7.332950830459595}
2096,105.851,1386599227,user_group-2,11.165591,,{'Chirp': 7.314269065856934}
2097,105.902,1386599227,user_group-2,11.173489,,{'Chirp': 7.27839994430542}
2098,105.951,1386599227,user_group-6,3.901765,,{'Home': 3.900228977203369}
2099,105.971,1386599227,user_group-5,3.732978,,{'View_profile': 3.7311761379241943}
2100,105.975,1386599227,user_group-2,11.181479,,{'Chirp': 7.2750890254974365}
2101,106.098,1386599227,user_group-6,3.901487,,{'Home': 3.8998050689697266}
2102,106.100,1386599227,user_group-2,11.115028,,{'Chirp': 7.290566921234131}
2103,106.195,1386599227,user_group-6,3.772377,,{'Home': 3.770820140838623}
2104,106.236,1386599227,user_group-2,11.126201,,{'Chirp': 7.225619077682495}
2105,106.260,1386599227,user_group-2,11.009300,,{'Chirp': 7.233089208602905}
2106,106.275,1386599227,user_group-2,11.382917,,{'Chirp': 7.355834007263184}
2107,106.318,1386599227,user_group-5,3.724723,,{'View_profile': 3.7236850261688232}
2108,106.332,1386599227,user_group-2,10.958368,,{'Chirp': 7.166391849517822}
2109,106.427,1386599227,user_group-2,10.842673,,{'Chirp': 7.159096002578735}
2110,106.561,1386599227,user_group-6,3.865793,,{'Home': 3.862920045852661}
2111,106.565,1386599227,user_group-5,3.703672,,{'View_profile': 3.7026479244232178}
2112,106.566,1386599227,user_group-6,3.764846,,{'Home': 3.762031078338623}
2113,106.608,1386599227,user_group-2,10.908775,,{'Chirp': 7.168107986450195}
2114,106.685,1386599228,user_group-3,7.501661,,{'Follow': 7.500594139099121}
2115,106.759,1386599228,user_group-6,3.794678,,{'Home': 3.79312801361084}
2116,106.765,1386599228,user_group-2,10.871957,,{'Chirp': 7.26612114906311}
2117,106.818,1386599228,user_group-2,10.958357,,{'Chirp': 7.2439329624176025}
2118,106.827,1386599228,user_group-2,10.808980,,{'Chirp': 7.245787143707275}
2119,106.864,1386599228,user_group-5,3.681159,,{'View_profile': 3.6800730228424072}
2120,106.895,1386599228,user_group-6,3.724182,,{'Home': 3.722653865814209}
2121,106.901,1386599228,user_group-2,10.820315,,{'Chirp': 7.278469085693359}
2122,106.988,1386599228,user_group-5,3.550858,,{'View_profile': 3.549561023712158}
2123,107.082,1386599228,user_group-2,10.712968,,{'Chirp': 7.24865198135376}
2124,107.095,1386599228,user_group-2,10.642361,,{'Chirp': 7.222697973251343}
2125,107.195,1386599228,user_group-2,10.623721,,{'Chirp': 7.179110050201416}
2126,107.277,1386599228,user_group-3,7.900756,,{'Follow': 7.899635076522827}
2127,107.295,1386599228,user_group-4,7.243896,,{'Unfollow': 7.242819786071777}
2128,107.387,1386599228,user_group-2,10.669636,,{'Chirp': 7.278908014297485}
2129,107.388,1386599228,user_group-6,3.465280,,{'Home': 3.463747024536133}
2130,107.455,1386599228,user_group-2,10.559629,,{'Chirp': 7.16537618637085}
2131,107.501,1386599228,user_group-2,10.600848,,{'Chirp': 7.156440019607544}
2132,107.547,1386599228,user_group-2,10.598707,,{'Chirp': 7.168849945068359}
2133,107.568,1386599228,user_group-6,3.454729,,{'Home': 3.4531660079956055}
2134,107.641,1386599228,user_group-2,10.689883,,{'Chirp': 7.188965082168579}
2135,107.701,1386599229,user_group-5,3.462087,,{'View_profile': 3.4610087871551514}
2136,107.742,1386599229,user_group-4,7.295522,,{'Unfollow': 7.29448390007019}
2137,107.805,1386599229,user_group-2,10.738106,,{'Chirp': 7.2372660636901855}
2138,107.810,1386599229,user_group-6,3.547245,,{'Home': 3.545466899871826}
2139,107.836,1386599229,user_group-5,3.484899,,{'View_profile': 3.4835078716278076}
2140,107.870,1386599229,user_group-2,10.815367,,{'Chirp': 7.291589021682739}
2141,107.910,1386599229,user_group-5,3.443364,,{'View_profile': 3.442307949066162}
2142,107.929,1386599229,user_group-2,10.771387,,{'Chirp': 7.2644641399383545}
2143,108.005,1386599229,user_group-6,3.539400,,{'Home': 3.5366568565368652}
2144,108.006,1386599229,user_group-2,10.792000,,{'Chirp': 7.274406909942627}
2145,108.087,1386599229,user_group-5,3.421413,,{'View_profile': 3.4203991889953613}
2146,108.112,1386599229,user_group-6,3.488508,,{'Home': 3.486968994140625}
2147,108.256,1386599229,user_group-2,10.773730,,{'Chirp': 7.247377157211304}
2148,108.265,1386599229,user_group-3,7.974546,,{'Follow': 7.972656965255737}
2149,108.300,1386599229,user_group-6,3.459443,,{'Home': 3.457890033721924}
2150,108.371,1386599229,user_group-2,10.787211,,{'Chirp': 7.291918992996216}
2151,108.372,1386599229,user_group-6,3.468288,,{'Home': 3.4660298824310303}
2152,108.377,1386599229,user_group-2,10.814353,,{'Chirp': 7.306586980819702}
2153,108.407,1386599229,user_group-2,10.819716,,{'Chirp': 7.286386966705322}
2154,108.508,1386599229,user_group-6,3.492180,,{'Home': 3.4858860969543457}
2155,108.555,1386599229,user_group-5,3.470449,,{'View_profile': 3.469013214111328}
2156,108.574,1386599229,user_group-2,10.835929,,{'Chirp': 7.312201976776123}
2157,108.661,1386599229,user_group-2,10.567478,,{'Chirp': 7.241503000259399}
2158,109.001,1386599230,user_group-6,3.584714,,{'Home': 3.583136796951294}
2159,109.143,1386599230,user_group-6,3.442172,,{'Home': 3.440626859664917}
2160,109.192,1386599230,user_group-2,10.723646,,{'Chirp': 7.2115068435668945}
2161,109.210,1386599230,user_group-6,3.439859,,{'Home': 3.438311815261841}
2162,109.214,1386599230,user_group-6,3.440125,,{'Home': 3.438627004623413}
2163,109.324,1386599230,user_group-6,3.546396,,{'Home': 3.544890880584717}
2164,109.376,1386599230,user_group-2,10.705232,,{'Chirp': 7.218705892562866}
2165,109.395,1386599230,user_group-2,10.821779,,{'Chirp': 7.296704053878784}
2166,109.407,1386599230,user_group-2,10.724609,,{'Chirp': 7.229480028152466}
2167,109.479,1386599230,user_group-2,10.875086,,{'Chirp': 7.366908073425293}
2168,109.495,1386599230,user_group-5,3.523819,,{'View_profile': 3.522722005844116}
2169,109.518,1386599230,user_group-2,10.854302,,{'Chirp': 7.332633018493652}
2170,109.546,1386599230,user_group-6,3.595669,,{'Home': 3.59415602684021}
2171,109.553,1386599230,user_group-2,10.761575,,{'Chirp': 7.262761831283569}
2172,109.661,1386599230,user_group-2,10.813454,,{'Chirp': 7.268608093261719}
2173,109.676,1386599230,user_group-6,3.578123,,{'Home': 3.576531171798706}
2174,109.709,1386599231,user_group-2,10.824172,,{'Chirp': 7.263307094573975}
2175,109.759,1386599231,user_group-6,3.563186,,{'Home': 3.560314893722534}
2176,109.831,1386599231,user_group-5,3.512287,,{'View_profile': 3.5109200477600098}
2177,109.858,1386599231,user_group-2,10.626130,,{'Chirp': 7.18033504486084}
2178,109.935,1386599231,user_group-2,10.617611,,{'Chirp': 7.112267017364502}
2179,109.964,1386599231,user_group-5,3.398451,,{'View_profile': 3.396697998046875}
2180,110.141,1386599231,user_group-6,3.579172,,{'Home': 3.5776171684265137}
2181,110.319,1386599231,user_group-6,3.753210,,{'Home': 3.751640796661377}
2182,110.370,1386599231,user_group-6,3.610583,,{'Home': 3.6089961528778076}
2183,110.422,1386599231,user_group-5,3.557067,,{'View_profile': 3.5559990406036377}
2184,110.505,1386599231,user_group-6,3.610041,,{'Home': 3.608214855194092}
2185,110.550,1386599231,user_group-2,10.914352,,{'Chirp': 7.301229953765869}
2186,110.578,1386599231,user_group-3,7.720993,,{'Follow': 7.719943046569824}
2187,110.596,1386599231,user_group-2,10.908799,,{'Chirp': 7.297347068786621}
2188,110.638,1386599231,user_group-2,10.884679,,{'Chirp': 7.263458013534546}
2189,110.652,1386599231,user_group-5,3.664181,,{'View_profile': 3.662830114364624}
2190,110.770,1386599232,user_group-3,7.695745,,{'Follow': 7.694104909896851}
2191,110.814,1386599232,user_group-2,10.910713,,{'Chirp': 7.194049835205078}
2192,110.820,1386599232,user_group-2,11.075122,,{'Chirp': 7.32574200630188}
2193,110.938,1386599232,user_group-2,10.853131,,{'Chirp': 7.1793129444122314}
2194,110.968,1386599232,user_group-2,11.107682,,{'Chirp': 7.307706117630005}
2195,111.029,1386599232,user_group-2,10.963644,,{'Chirp': 7.262441873550415}
2196,111.065,1386599232,user_group-2,10.903289,,{'Chirp': 7.246732950210571}
2197,111.162,1386599232,user_group-2,10.921338,,{'Chirp': 7.1609649658203125}
2198,111.162,1386599232,user_group-6,3.773591,,{'Home': 3.7720179557800293}
2199,111.268,1386599232,user_group-3,7.853474,,{'Follow': 7.852444887161255}
2200,111.289,1386599232,user_group-3,7.740950,,{'Follow': 7.73996901512146}
2201,111.368,1386599232,user_group-2,10.861711,,{'Chirp': 7.074311017990112}
2202,111.370,1386599232,user_group-5,3.668831,,{'View_profile': 3.6672310829162598}
2203,111.434,1386599232,user_group-6,3.865445,,{'Home': 3.86364483833313}
2204,111.478,1386599232,user_group-2,10.943803,,{'Chirp': 7.110014915466309}
2205,111.549,1386599232,user_group-5,3.713159,,{'View_profile': 3.7120819091796875}
2206,111.600,1386599232,user_group-2,10.965330,,{'Chirp': 7.186800003051758}
2207,111.616,1386599232,user_group-6,3.806021,,{'Home': 3.804471969604492}
2208,111.673,1386599232,user_group-5,3.762640,,{'View_profile': 3.7615981101989746}
2209,111.723,1386599233,user_group-2,11.012181,,{'Chirp': 7.222843885421753}
2210,111.778,1386599233,user_group-2,11.109399,,{'Chirp': 7.257405042648315}
2211,111.812,1386599233,user_group-2,11.059412,,{'Chirp': 7.217367887496948}
2212,111.871,1386599233,user_group-6,3.866337,,{'Home': 3.8648221492767334}
2213,111.886,1386599233,user_group-2,11.092001,,{'Chirp': 7.237968921661377}
2214,111.904,1386599233,user_group-5,3.816696,,{'View_profile': 3.815639019012451}
2215,112.011,1386599233,user_group-6,3.898609,,{'Home': 3.8970770835876465}
2216,112.077,1386599233,user_group-3,7.766729,,{'Follow': 7.765183925628662}
2217,112.129,1386599233,user_group-3,7.955378,,{'Follow': 7.954236030578613}
2218,112.227,1386599233,user_group-6,3.926413,,{'Home': 3.924873113632202}
2219,112.327,1386599233,user_group-6,3.954990,,{'Home': 3.9534249305725098}
2220,112.363,1386599233,user_group-2,11.210116,,{'Chirp': 7.317659139633179}
2221,112.368,1386599233,user_group-2,11.204968,,{'Chirp': 7.2839720249176025}
2222,112.423,1386599233,user_group-6,3.915042,,{'Home': 3.913511037826538}
2223,112.449,1386599233,user_group-2,11.184199,,{'Chirp': 7.280287027359009}
2224,112.474,1386599233,user_group-5,3.918678,,{'View_profile': 3.9170639514923096}
2225,112.521,1386599233,user_group-2,11.438558,,{'Chirp': 7.413248062133789}
2226,112.568,1386599233,user_group-2,11.166601,,{'Chirp': 7.302491903305054}
2227,112.571,1386599233,user_group-2,11.299935,,{'Chirp': 7.390574932098389}
2228,112.603,1386599233,user_group-2,11.138894,,{'Chirp': 7.29278302192688}
2229,112.650,1386599233,user_group-2,10.775205,,{'Chirp': 7.293456077575684}
2230,112.774,1386599234,user_group-3,7.968984,,{'Follow': 7.967797040939331}
2231,112.877,1386599234,user_group-6,3.733756,,{'Home': 3.7319109439849854}
2232,112.972,1386599234,user_group-6,3.971003,,{'Home': 3.9694550037384033}
2233,113.003,1386599234,user_group-2,10.970749,,{'Chirp': 7.1393749713897705}
2234,113.024,1386599234,user_group-6,3.813916,,{'Home': 3.8123409748077393}
2235,113.039,1386599234,user_group-6,3.825058,,{'Home': 3.823544979095459}
2236,113.124,1386599234,user_group-6,3.799946,,{'Home': 3.7983930110931396}
2237,113.152,1386599234,user_group-5,3.657634,,{'View_profile': 3.6564550399780273}
2238,113.256,1386599234,user_group-6,3.709637,,{'Home': 3.7080750465393066}
2239,113.317,1386599234,user_group-2,11.061417,,{'Chirp': 7.259074926376343}
2240,113.322,1386599234,user_group-2,11.053223,,{'Chirp': 7.253852844238281}
2241,113.427,1386599234,user_group-2,10.912413,,{'Chirp': 7.225687026977539}
2242,113.433,1386599234,user_group-1,18.283518,,{'Register_new_user': 7.229786157608032}
2243,113.516,1386599234,user_group-6,3.839825,,{'Home': 3.8378491401672363}
2244,113.567,1386599234,user_group-5,3.735796,,{'View_profile': 3.734692096710205}
2245,113.576,1386599234,user_group-2,11.012784,,{'Chirp': 7.259536027908325}
2246,113.587,1386599234,user_group-6,3.828595,,{'Home': 3.8264920711517334}
2247,113.641,1386599234,user_group-2,11.000472,,{'Chirp': 7.25170111656189}
2248,113.672,1386599234,user_group-5,3.708294,,{'View_profile': 3.7072601318359375}
2249,113.705,1386599235,user_group-2,10.768395,,{'Chirp': 7.0841100215911865}
